Topic:,/fixposition/odometry_enu_smooth
time,pos_x,pos_y,pos_z,qx,qy,qz,qw,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1771240816.0451503,21.9886124842737,42.972890248387685,-1.9822577772609433,0.0025533367096650106,-6.383929081765771e-05,0.7322914392644391,0.6809866687485349,1.6416,-0.0651,-0.0175,0.00375,-0.01317,-0.01903
1771240816.0940862,21.985944338202962,43.05502158895355,-1.9828356132200833,0.0026530515119995157,-1.966467502406699e-05,0.7318970677527907,0.6814096554215839,1.6416,-0.0632,-0.0176,0.0054,-0.01949,-0.02227
1771240816.1432848,21.983276192132223,43.13715292951941,-1.9834134491792255,0.002703981202831829,0.0001286884507902819,0.7314839331402567,0.6818537560508799,1.6417,-0.0612,-0.0174,0.00438,0.00363,-0.02459
1771240816.196167,21.980608046290936,43.21918682869576,-1.984013761530464,0.00276582327734215,0.00013660752600819226,0.7310759447475143,0.6822900006759678,1.6418,-0.0592,-0.0175,-0.00205,0.01233,-0.02223
1771240816.2459562,21.97795687642577,43.30129601920319,-1.9844955706736584,0.0026593336089657527,0.00010586551228047858,0.7306997845656664,0.682694833290225,1.6419,-0.0574,-0.0173,-0.00452,-0.0003,-0.02231
1771240816.29264,21.975190182019322,43.38342354413946,-1.9850568647911144,0.002400833169212191,0.0001486265208563986,0.7303122269710658,0.6831093681979743,1.6447,-0.0415,-0.0036,-0.00652,0.01888,-0.02412
1771240816.3434603,21.9718185290722,43.46560849168677,-1.9849772781567885,0.002316831225293914,5.2319112045895455e-05,0.7299352325510897,0.6835122550469322,1.6448,-0.0397,-0.0037,-0.0024,-0.0247,-0.02498
1771240816.39254,21.968446876354523,43.54779343946984,-1.984897691508643,0.002438145396950253,-0.00021203873960840003,0.7295339437603776,0.6839406592608144,1.6448,-0.0377,-0.0046,-0.0013,-0.03164,-0.02317
1771240816.4454803,21.965075223249293,43.629978387223446,-1.9848181057686372,0.00241782404782509,-0.00023363931393022286,0.7290913977403207,0.6844126884364055,1.6449,-0.0356,-0.0046,0.0036,-0.01457,-0.0262
1771240816.494977,21.96170357053162,43.712163334779646,-1.9847385191728257,0.0025811897129482952,-0.00029896206497598277,0.7286714867157447,0.6848587538930035,1.6449,-0.0336,-0.0051,0.00449,-0.02944,-0.02468
1771240816.5468738,21.958331917584495,43.79434828255383,-1.9846589324861679,0.0026427489284151506,-0.00033409292337860386,0.7282947004098006,0.6852591229885743,1.6449,-0.0318,-0.0053,0.00092,0.00964,-0.02022
1771240816.5927856,21.95496026486682,43.87653323011003,-1.9845793458903564,0.002887180724005123,-0.0005483594883295417,0.7279218310334589,0.6856539526052932,1.6182,-0.0657,-0.0054,0.00191,-0.01071,-0.02335
1771240816.6443813,21.953464342566182,43.95748466268411,-1.9844910671892255,0.002803693394166029,-0.0004244115162682083,0.7275215101778956,0.686078889111642,1.6183,-0.0638,-0.0049,0.00048,-0.00974,-0.02425
1771240816.6927006,21.951985396241664,44.038413945190875,-1.9843067616336345,0.002815679045009234,-0.00040350214205259194,0.7270951355953255,0.686531305863217,1.6183,-0.0618,-0.0049,0.00311,0.00236,-0.02341
1771240816.743211,21.95039092537587,44.11945900329802,-1.9841794647510556,0.0028397415727097197,-0.000278800715875438,0.7266992183074393,0.6869503203066551,1.6184,-0.0599,-0.0046,0.00524,-0.0057,-0.02167
1771240816.79476,21.948895003075233,44.2004104358721,-1.9840911860499246,0.0028913273576429144,-0.00014846934083240226,0.7263291711695317,0.687341183201764,1.6185,-0.0582,-0.0045,0.00488,0.00336,-0.02146
1771240816.8467653,21.947399080774595,44.281361868219314,-1.9840029074011283,0.0027422881017228895,0.00016548030844831807,0.7259246757363264,0.687768091194416,1.602,-0.0706,-0.0073,0.00585,0.01318,-0.0256
1771240816.8977802,21.946609973947258,44.36153832944419,-1.9841142056539036,0.0028026173690005596,0.0003580736010662666,0.7255085770283366,0.6882066537678603,1.6021,-0.0686,-0.0069,0.00465,-0.00503,-0.02556
1771240816.9465785,21.945936392278192,44.441696456051694,-1.9841460181151223,0.0029947047385407988,0.0003540801844521546,0.7250959375498788,0.6886412779926989,1.6022,-0.0667,-0.0074,0.0047,-0.01553,-0.02476
1771240816.9928386,21.9451472856803,44.52187291728546,-1.9842573164064121,0.0030408674796398305,0.000346519629289499,0.7246902965304973,0.6890684656053941,1.6023,-0.0648,-0.0075,-0.00034,-0.01549,-0.0228
1771240817.0465033,21.944375155058527,44.60202722822502,-1.9842725878955694,0.002876965600434267,0.0003967606580158045,0.7243096480039594,0.6894686677589391,1.6024,-0.0631,-0.007,-0.00403,0.00422,-0.02024
1771240817.0983684,21.943586048460638,44.682203689458774,-1.9843838861868592,0.002730109918850032,0.0003755831227589823,0.7239506140957452,0.6898456831679185,1.6024,-0.0614,-0.0068,-0.0038,0.00797,-0.0192
1771240817.1468678,21.94279694202085,44.76247759188464,-1.9844727072302444,0.002780901781661016,0.0002447429146377189,0.7235851144895369,0.6902289234458551,1.6025,-0.0597,-0.0072,-0.00134,-0.00358,-0.02174
1771240817.1941018,21.942024811628528,44.84263190305996,-1.984487978705586,0.0030204615635017196,-6.866155155921261e-05,0.7231986081750981,0.6906329168769831,1.5389,-0.0556,-0.0018,-0.00087,-0.02173,-0.02303
1771240817.249524,21.941306918837373,44.91956236612305,-1.9843192317109377,0.002913080672988122,0.00010806618661896028,0.7228373142915365,0.6910113959771876,1.539,-0.054,-0.0012,0.00244,0.00036,-0.01924
1771240817.2942028,21.94060600225179,44.996568120526106,-1.9840319815467584,0.00257361986478416,0.00028973911555746357,0.7225011904778457,0.6913656277486631,1.539,-0.0525,-0.0001,-0.01009,0.00509,-0.02054
1771240817.3563187,21.939888109460636,45.07359602498758,-1.9838407581985282,0.0025311027922456653,7.1333290969644025e-06,0.7221674835545265,0.6917143009562838,1.5391,-0.051,-0.0006,-0.00701,-0.02174,-0.02215
1771240817.3927796,21.939088644309898,45.15059796375216,-1.9835369661541487,0.0025472115437230047,-5.33294452012556e-05,0.7217831240584178,0.6921142266827864,1.52,-0.0575,-0.0064,0.00458,0.00699,-0.02243
1771240817.4531224,21.93888047032063,45.22664838280848,-1.983557188783613,0.0027597190224035173,-2.005767308460582e-05,0.7213721988272237,0.6925418948675554,1.52,-0.0557,-0.0068,0.00643,0.01039,-0.0241
1771240817.49776,21.938556771560645,45.30271713651163,-1.9836568962964947,0.003020257023470252,-5.446980837708892e-06,0.7210024747223656,0.6929260050316258,1.5201,-0.0541,-0.0073,0.00848,-0.02446,-0.02136
1771240817.543187,21.938348597729483,45.37867011419013,-1.9836995943328892,0.003380230291828712,-6.569481310292336e-05,0.7206470014036992,0.6932943434972706,1.5202,-0.0526,-0.0082,0.00851,-0.01592,-0.0199
1771240817.5934274,21.938041875175063,45.45471671760798,-1.9837032750821537,0.003929168899247271,-0.0002343487080393447,0.720302181336671,0.6936489072837972,1.5202,-0.0511,-0.0098,0.013,-0.04959,-0.0202
1771240817.6444213,21.93783370095635,45.530767136882275,-1.9837234976207703,0.004034217239402116,0.00012692907551969945,0.7199266896619261,0.6940375617295664,1.5093,-0.076,-0.0151,0.01638,-0.00766,-0.02042
1771240817.692276,21.938906657396284,45.606379952664945,-1.9840711462020306,0.004071687346164532,0.0005834927107323251,0.7195188777962107,0.6944610758446966,1.5093,-0.0742,-0.0142,0.01379,0.00858,-0.02238
1771240817.7428558,21.939979614065674,45.68189532705809,-1.9844412711753865,0.004095119619768051,0.0008049063677824653,0.7191246306105814,0.6948690196334322,1.5094,-0.0725,-0.0138,0.00576,-0.01582,-0.02143
1771240817.7949898,21.941052570505615,45.75750814284075,-1.984788919756646,0.00461680182999491,0.0005650081058897749,0.7187769011021058,0.6952249490831689,1.5095,-0.071,-0.0154,0.01099,0.03505,-0.02204
1771240817.8456879,21.942125527103652,45.8330235172456,-1.9851590437448339,0.0046158542558492055,0.0010530739079468998,0.7184366882167861,0.695576629536252,1.5096,-0.0696,-0.0143,0.01023,0.00738,-0.02136
1771240817.894001,21.943198483543593,45.90853889162987,-1.985529168679676,0.004643195354053886,0.0011772365730412515,0.7180778061595955,0.695946385955115,1.5096,-0.068,-0.0141,0.00255,-0.0123,-0.02034
1771240817.9442892,21.94427143998353,45.984151707412536,-1.9858768172609347,0.004778878809919951,0.0011212227464271751,0.717756621625202,0.6962767054699132,1.4623,-0.0543,-0.0027,0.00629,-0.02181,-0.01736
1771240817.9927812,21.944725770962478,46.0572713463153,-1.9856488167864055,0.004778981586935793,0.001316413849444642,0.7174441106711427,0.6965980391953295,1.4624,-0.0529,-0.0023,0.00496,0.00816,-0.01759
1771240818.0429387,21.94527865027713,46.13049224224604,-1.9854148817999784,0.004600645678510373,0.0015897390644779574,0.7170869305792137,0.6969670108330719,1.4624,-0.0514,-0.0014,0.00209,0.01214,-0.02123
1771240818.0971043,21.945831529591782,46.20361569677839,-1.9852034231671336,0.004564293579919998,0.001574747120172526,0.7167276518729621,0.6973366344509143,1.4625,-0.0499,-0.0013,-0.00224,0.006,-0.02146
1771240818.144353,21.946285860341277,46.276832777070666,-1.984952946300508,0.004595897867780252,0.0014796618665497419,0.7164108712502459,0.6976621003229662,1.4625,-0.0486,-0.0016,-0.0002,0.00095,-0.01832
1771240818.1933565,21.946838739655927,46.349956231603024,-1.9847414876676632,0.004592820481306936,0.0014914307483596123,0.7160935042594396,0.69798738365799,1.4299,-0.0474,-0.0075,0.00321,-0.0177,-0.01834
1771240818.242358,21.947408595176146,46.42149847483699,-1.984793623614523,0.004645510191409852,0.00139625193572257,0.7157388519838994,0.6983508249778817,1.43,-0.0459,-0.0078,-0.00029,-0.02145,-0.0187
1771240818.2947574,21.947978450696365,46.493040717844075,-1.9848457596137163,0.0046412624257566315,0.0013127425878800558,0.7153981177064996,0.6987003293916303,1.43,-0.0445,-0.008,-0.00161,0.01767,-0.0188
1771240818.3453712,21.948531330240467,46.56460511114536,-1.9849939224150388,0.004446501507805289,0.0015014299768973394,0.7150836907021454,0.6990237068113608,1.4301,-0.0432,-0.0072,-0.00095,0.01979,-0.01721
1771240818.3986654,21.94910118591879,46.636147353946164,-1.985046057519909,0.0042462619230114185,0.0016167583766331095,0.7148279305948133,0.6992862677857388,1.4301,-0.0422,-0.0066,-0.00844,0.00857,-0.01431
1771240818.4472435,21.949671041439007,46.70759215578174,-1.9851206698203492,0.003941878617201855,0.0015128997696611801,0.7145916460654763,0.6995292366061038,1.4301,-0.0412,-0.0062,-0.01586,-0.01509,-0.0147
1771240818.4933944,21.95024089695923,46.779134399015696,-1.985172805767209,0.003934261912030501,0.0009965912662607268,0.7142646488871891,0.6998645684346727,1.3583,-0.0273,0.0032,-0.01395,-0.00847,-0.01935
1771240818.5444963,21.950209102994577,46.84708946037385,-1.984800505588555,0.0036571837104200644,0.0009203506295361041,0.7139167022006802,0.7002202947193781,1.3583,-0.0259,0.0036,-0.00664,-0.01407,-0.01902
1771240818.6039426,21.95019428523549,46.915022371900434,-1.9843321785416217,0.003402788507297916,0.0007469959738767296,0.7135841842815438,0.7005608782287547,1.3583,-0.0246,0.0037,-0.01353,-0.02651,-0.01412
1771240818.6418586,21.95017946786396,46.98295528322962,-1.9838638506388802,0.0033883053640705874,0.00037428342755918553,0.7133128366178147,0.7008377447783327,1.3583,-0.0236,0.003,-0.00699,0.01526,-0.01463
1771240818.6943908,21.95026319844058,47.050892010385795,-1.983412065433631,0.0034630359075630834,0.0002494530593620814,0.7131021829044193,0.7010519567182752,1.3584,-0.0228,0.0026,0.00216,-0.02112,-0.01547
1771240818.7457507,21.950248381069045,47.11872748031658,-1.9829662138844713,0.003604287232285397,0.0002817494493287942,0.7128088207303045,0.7013488214539285,1.3584,-0.0216,0.0024,0.00643,0.00172,-0.01855
1771240818.7990353,21.950216587104393,47.186682541674735,-1.9825939137058173,0.003715066320321536,0.00041356219959964857,0.7124564189781104,0.701706933784001,1.3385,-0.0615,-0.0117,0.00717,0.00206,-0.01962
1771240818.8468628,21.952352860196427,47.253649692551065,-1.9828327743405616,0.0038335939715493095,0.0005069614829629754,0.7121386256402387,0.7020285409964593,1.3386,-0.0603,-0.0117,0.00572,-0.00652,-0.01604
1771240818.892527,21.954489133517917,47.32061684343629,-1.9830716350138187,0.003969794746495003,0.000460111760758275,0.711872841477365,0.7022974801278181,1.3386,-0.0593,-0.012,0.0048,0.01801,-0.01464
1771240818.9434814,21.956509881839228,47.38760232850573,-1.983389980636642,0.004150075815219478,0.0004883923991073069,0.7116330023674813,0.7025390110079619,1.3386,-0.0584,-0.0123,0.00725,-0.0206,-0.01527
1771240818.9929204,21.958629178725698,47.4545916294405,-1.9837248680873323,0.004033228066250061,0.0007790934748128087,0.7113389979052679,0.7028374551508582,1.3094,-0.0512,-0.001,0.00669,-0.0507,-0.01047
1771240819.0432007,21.96039154320605,47.52011791382211,-1.9835010223373932,0.0038910473403847012,0.0010301026774142685,0.7109917246538624,0.7031884086528295,1.3094,-0.0499,-0.0002,0.00755,-0.00877,-0.0166
1771240819.101275,21.96226943206957,47.58552842280964,-1.9832201688087636,0.0038517073103349064,0.0012478889369065271,0.710704853591746,0.7034784802544382,1.3095,-0.0488,0.0003,0.00659,0.05586,-0.01759
1771240819.1427536,21.96403179654992,47.65105470719125,-1.9829963230588246,0.0038886471900156927,0.0013855480620764693,0.7104470462950991,0.7037385799124376,1.3095,-0.0479,0.0005,0.00564,0.0084,-0.0152
1771240819.195953,21.96579416087217,47.71658099177914,-1.9827724782032066,0.00383738550113244,0.0014942976528005136,0.7101616176292044,0.7040264605647093,1.3095,-0.0468,0.0008,0.00172,-0.00245,-0.01683
1771240819.245268,21.967672049893793,47.78199150056038,-1.982491623780256,0.004012629869082407,0.001289098888244078,0.7098782001676192,0.7043118085225915,1.3096,-0.0457,0.0,-0.00174,-0.01501,-0.01856
1771240819.301596,21.969434414216042,47.847517785148284,-1.9822677789246361,0.003897621796395856,0.0013478968932862379,0.7095932507537981,0.7045997838638779,1.3096,-0.0447,0.0004,-0.00138,-0.01179,-0.01438
1771240819.3434117,21.971196778466943,47.91304406952101,-1.9820439331361843,0.003944132616548468,0.001214093317709275,0.7092891649630343,0.7049053116208635,1.2842,-0.042,-0.0051,-0.00293,0.02229,-0.01378
1771240819.4036238,21.97297611899476,47.97718402538043,-1.982038730205439,0.003964987511755613,0.0012126977204946487,0.709014916459859,0.705181434614327,1.2842,-0.041,-0.0051,0.00175,0.01016,-0.01746
1771240819.4452124,21.97463993490996,48.04143975685193,-1.982090534962536,0.004123070986066624,0.0010525039478592735,0.7087373076171669,0.7054598316911402,1.2842,-0.04,-0.0057,-0.00195,-0.00361,-0.01617
1771240819.5030494,21.976419275437777,48.10567715410975,-1.9820628556782087,0.004117634285230487,0.001069066883406411,0.7084503286330339,0.7057482501364948,1.2843,-0.0389,-0.0057,0.00185,-0.00897,-0.017
1771240819.543101,21.978181639688678,48.16993670098397,-1.9821312023293252,0.003950010192452336,0.0013522585509569973,0.7081470103573881,0.7060524929862828,1.2706,-0.0492,-0.0069,0.00511,-0.00551,-0.01549
1771240819.595911,21.980470699176486,48.23339149542712,-1.9822700154212072,0.0038662353605690702,0.0014251759811706455,0.707881503508557,0.706319088115281,1.2706,-0.0482,-0.0066,-0.00264,-0.00568,-0.01464
1771240819.6428783,21.982759758434845,48.29694373125978,-1.9823863521209946,0.00393505977115316,0.001362345731508341,0.7075948418044729,0.7066065522944888,1.2707,-0.0472,-0.0069,-5e-05,0.01116,-0.01594
1771240819.7015934,21.9850488175351,48.360495967298725,-1.9825026897150995,0.0039046818364815716,0.0013845642609251474,0.7072992832390204,0.7069024098269872,1.2707,-0.0461,-0.0068,-0.00172,0.01007,-0.01665
1771240819.743247,21.98733787679346,48.424048202904515,-1.9826190264672183,0.0038321475353268464,0.001337236139646758,0.707002990773455,0.7071990200546012,1.2707,-0.0451,-0.0067,-0.00448,0.00357,-0.01676
1771240819.7934456,21.98962693628127,48.48760043874606,-1.982735363205519,0.003802360950746153,0.0012349551389175817,0.7067301319864935,0.7074723778116396,1.2708,-0.0441,-0.0069,-0.00638,0.00209,-0.01522
1771240819.8442073,21.991915995539628,48.55105523318033,-1.9828741762588864,0.0038103616859765377,0.0009743920098467806,0.7064609807431019,0.7077413601250051,1.2334,-0.0353,-0.0032,-0.00601,-0.02655,-0.01382
1771240819.8943026,21.993797193617063,48.61282113747471,-1.9828097664622049,0.0034870431562549764,0.0010632607015135243,0.7061715701735951,0.7080312360455837,1.2334,-0.0343,-0.0025,-0.00611,0.03249,-0.0151
1771240819.9435873,21.995678391306942,48.67448960056811,-1.98276783387491,0.003554619858647301,0.0008408498733100123,0.7059037965914154,0.7082987321237206,1.2334,-0.0334,-0.003,-0.00461,0.00853,-0.01784
1771240819.998482,21.997576565589945,48.73613591363254,-1.9826298735635288,0.0035578766491481395,0.0007017927949252156,0.7056841135126315,0.708518099133456,1.2334,-0.0326,-0.0032,-0.00318,-0.01354,-0.01272
1771240820.042508,21.99945776366738,48.79780437652853,-1.9825879401204274,0.0035321313181889136,0.0006771175071304536,0.7054330767900258,0.7087670065287341,1.2334,-0.0318,-0.0032,-0.00099,-0.01041,-0.01329
1771240820.0969229,22.001454486286086,48.859454505222544,-1.9824665216507347,0.0035488962697670656,0.0005292223913863636,0.7051397998179243,0.7090591633676635,1.1957,-0.0399,0.0002,-0.00386,-0.02343,-0.01456
1771240820.1433191,22.003750163426616,48.91922542037298,-1.9822065993065774,0.003663377880372576,0.0003087016474736526,0.7048710762875986,0.709325453168615,1.1957,-0.039,-0.0004,-0.00504,-0.00804,-0.01449
1771240820.1925144,22.00614438890285,48.97890270998147,-1.9819856951053585,0.0037114246467614964,0.00014459549323658782,0.7046100981254639,0.7095844070304382,1.1957,-0.0381,-0.0008,-0.00211,-0.00299,-0.01435
1771240820.242268,22.008440066043377,49.038673625131906,-1.981725772761203,0.0037075911131719264,9.503863961546344e-05,0.7043275254410086,0.7098653965766502,1.1958,-0.0371,-0.0009,-0.00291,0.0096,-0.01652
1771240820.293397,22.010834291749063,49.09844835614768,-1.981482392244915,0.0037426899005695846,3.384334320455373e-05,0.7040332630797554,0.710157348457548,1.1958,-0.0361,-0.001,-0.0001,0.00213,-0.01747
1771240820.3440108,22.01312996888959,49.158219271298115,-1.9812224699007595,0.0036419881380831964,0.0001661331095488272,0.703754636882907,0.7104344929021685,1.1958,-0.0352,-0.0006,0.00236,0.00226,-0.01465
1771240820.392834,22.015524194365824,49.217994002078136,-1.9809790893982897,0.00356325514297523,0.00027496655428571604,0.7035330302778271,0.7106527311367303,1.1652,-0.0487,-0.004,-0.0001,0.01146,-0.01135
1771240820.4426646,22.01856063977834,49.27626355645693,-1.9808840238384136,0.003475394298463552,0.0003485398536001716,0.7033025858453882,0.7108822519930271,1.1653,-0.0479,-0.0038,-0.00257,0.01034,-0.01313
1771240820.4927366,22.021580108827184,49.33445781947519,-1.9809074623947196,0.0034099264343955826,0.0003382254470139512,0.703005585501714,0.7111756142181419,1.1653,-0.0469,-0.0037,-0.0029,0.00348,-0.01541
1771240820.5438585,22.0246165542397,49.392727373853994,-1.980812396834843,0.0034539384521639627,0.00015623131002595603,0.7027117956035335,0.7114661612948237,1.1653,-0.046,-0.0041,-0.00562,0.01011,-0.01636
1771240820.5928001,22.027652999494112,49.450996928212206,-1.9807173322216194,0.003313455790559805,0.0001344114076704539,0.7024516997235347,0.7117244027915374,1.1654,-0.0451,-0.0039,-0.00536,-0.00704,-0.01399
1771240820.6446164,22.030672468701063,49.50919119125105,-1.9807407698312725,0.003312676242440027,1.9670801025051254e-05,0.7021975669534529,0.7119739133969083,1.1364,-0.0349,-0.0042,-0.00317,-0.00832,-0.01332
1771240820.6947198,22.033250123770287,49.56603318863888,-1.9806856109644841,0.003353517723720778,-9.09514609870321e-05,0.701968689408255,0.7122002312617127,1.1364,-0.0342,-0.0045,-0.00487,-0.00227,-0.01556
1771240820.7445252,22.03582777899762,49.622777744648914,-1.9806529275046265,0.003291017190109158,-0.00017860269246644522,0.7016902970924425,0.71247397327281,1.1365,-0.0333,-0.0045,-0.00678,-0.00815,-0.01385
1771240820.795604,22.038405434454408,49.679619741839346,-1.9805977677820312,0.003033360369485427,-0.00017209366746545607,0.7013930846047356,0.7127684921511027,1.1365,-0.0323,-0.0041,-0.00787,0.02975,-0.01458
1771240820.8434289,22.040884541116583,49.736360481984036,-1.9805485424943048,0.0028703516124171657,-0.00027254191291292695,0.7011422869571667,0.713015930749155,1.1365,-0.0315,-0.004,-0.01037,0.02455,-0.01602
1771240820.8970544,22.043462196573365,49.79310503800295,-1.9805158590729581,0.002741479391598467,-0.0004734552198104591,0.7009062756388716,0.7132486440429427,1.1365,-0.0308,-0.0042,-0.00889,0.00513,-0.01342
1771240820.9431033,22.0460398518007,49.8499470351845,-1.98046069931185,0.0026596823400193426,-0.0005774630068051678,0.7006587974728131,0.7134913953582744,1.1366,-0.03,-0.0042,-0.00292,-0.01466,-0.0146
1771240820.9924815,22.048617507028034,49.90669159096766,-1.9804280159043222,0.0025646118463988343,-0.0005983058600105284,0.70039847804978,0.7137472429626198,1.1489,-0.0339,-0.0052,-0.00052,-0.00941,-0.01539
1771240821.0468469,22.051375283180104,49.964148017648085,-1.980367108650403,0.0025064829904595243,-0.0006425061478078087,0.7001281531192081,0.714013122306508,1.1489,-0.0331,-0.0052,3e-05,0.00904,-0.01534
1771240821.0950878,22.05421463130421,50.021532968824424,-1.980441247302021,0.0024313130938995453,-0.0007316841705221067,0.6998633812334902,0.7142718763183005,1.149,-0.0322,-0.0052,-0.00638,-0.00691,-0.01303
1771240821.1492922,22.056972407456282,50.07889195410645,-1.9804028164016838,0.0023994418429981734,-0.0009028587288461565,0.6996147099232481,0.7145154129617529,1.149,-0.0314,-0.0054,-0.00264,-0.00848,-0.01323
1771240821.1939645,22.059828732173507,50.13635219619847,-1.9803584510802952,0.0025333519355915657,-0.0010365641904081513,0.6993470201510816,0.7147770580449899,1.1703,-0.0386,-0.011,0.0027,-0.00473,-0.01571
1771240821.2516985,22.06299436950651,50.19481542345689,-1.9806581010991686,0.0024957564628099727,-0.0009837393662843752,0.6991247999829073,0.7149946938204591,1.1703,-0.0378,-0.0108,-0.0008,-0.01045,-0.01217
1771240821.2980711,22.066258555404655,50.25328246635377,-1.9809742929982428,0.002437471183846518,-0.000970677202275616,0.6989437142850592,0.7151719709667217,1.1703,-0.0372,-0.0107,-0.00135,0.00059,-0.00754
1771240821.345788,22.069441168943225,50.31172354378062,-1.9811779161488356,0.002399359289985581,-0.0009318278493012366,0.698799199621835,0.715312962917404,1.1703,-0.0368,-0.0106,0.00166,-0.01149,-0.00684
1771240821.3968866,22.07270535491272,50.370190586892676,-1.9814941089807454,0.0022745884257977522,-0.0008361476015870117,0.698674102517597,0.7154359151223122,1.1703,-0.0364,-0.0102,-0.0026,0.00901,-0.00701
1771240821.4479866,22.075887968451283,50.42863166409265,-1.981697732183671,0.002251737745283533,-0.0009103444809973604,0.6985891301305294,0.7155185429990192,1.1825,-0.0229,-0.0107,-0.00572,0.00784,-0.00365
1771240821.4949605,22.078428362441123,50.487700945591506,-1.9819553266134382,0.0023476066330267997,-0.0010976777238064228,0.6985443230096388,0.7155626535628027,1.1825,-0.0228,-0.0112,-0.00134,-0.01766,-0.00057
1771240821.5591085,22.080968756272853,50.546770227523524,-1.982212921885195,0.0024047867688201663,-0.0010853781729149303,0.6985352002172358,0.7155708954270702,1.1825,-0.0228,-0.0113,0.00543,-0.00882,0.00067
1771240821.5952687,22.083590722622276,50.60586547471929,-1.982583085011112,0.0025298765820571667,-0.0009504118331591926,0.6985631725045376,0.7155434148458442,1.1825,-0.0229,-0.0112,0.0109,0.00561,0.00242
1771240821.6530032,22.08613111645401,50.664934756651306,-1.9828406802828682,0.0026447329047202817,-0.0007044996553415284,0.698610883911875,0.7154959927035514,1.1825,-0.023,-0.011,0.01177,0.00073,0.00434
1771240821.6957724,22.088671510443845,50.72400403815017,-1.9830982747126336,0.0027654952392917043,-0.0003382531190183613,0.698697863182251,0.7154122277656695,1.1825,-0.0233,-0.0106,0.01529,0.02544,0.00612
1771240821.7538505,22.09131045284073,50.78307713572065,-1.9833724118645906,0.0029287003023902303,5.441985836851515e-06,0.6988529703971041,0.7152591834461336,1.2267,-0.0324,-0.0117,0.01298,0.01614,0.00724
1771240821.7965536,22.09425870801149,50.84441995552288,-1.9836983710752505,0.0030846994883805268,0.0002864665060541838,0.6990108283803803,0.7151044341213355,1.2267,-0.033,-0.0114,0.01165,-0.00625,0.00864
1771240821.8440223,22.097305511818753,50.90566914955349,-1.9840633495048583,0.003143527956427472,0.0005744625653436586,0.699168507287629,0.7149501523526093,1.2267,-0.0335,-0.011,0.00973,-0.0126,0.00973
1771240821.8951864,22.100352315554666,50.96701578499419,-1.9844058505957185,0.0031784338967955073,0.0008130762890389276,0.6993580196867731,0.7147646499630818,1.2267,-0.0341,-0.0107,0.00571,0.00399,0.01222
1771240821.947493,22.103399119132476,51.028264979242785,-1.9847708289344785,0.003290990219105061,0.0009362087079748393,0.6995930134729116,0.7145333116325054,1.2267,-0.035,-0.0106,0.00557,-0.00259,0.01386
1771240821.9942808,22.10644592309784,51.08951417329398,-1.9851358064174351,0.0033906494664310838,0.001116048192631447,0.6998369115044195,0.714293506359627,1.2385,-0.0202,-0.0028,0.0092,0.01219,0.01318
1771240822.0511863,22.10872131497699,51.15149022269439,-1.9850926114096943,0.00345472608328512,0.0014246262170860557,0.7000275875677426,0.7141058325597656,1.2385,-0.0209,-0.0023,0.00802,0.01298,0.00958
1771240822.094502,22.11089815836234,51.21336501549999,-1.9850553517558351,0.0036087487989715505,0.001468244745793934,0.7002119044650879,0.7139249217459442,1.2385,-0.0215,-0.0025,0.00327,-0.00418,0.01099
1771240822.1436362,22.113173550470936,51.275243623737765,-1.9850346330878592,0.0036601322378734813,0.0015455953836892578,0.700451155103881,0.7136887062266177,1.2384,-0.0224,-0.0025,0.0042,0.01456,0.01365
1771240822.1933458,22.11544894235009,51.33712223196666,-1.985013914381367,0.0035438233829869215,0.001741823982866375,0.7007321859780994,0.7134138676073516,1.2384,-0.0233,-0.0019,0.00173,0.00697,0.01628
1771240822.2445195,22.117741310664254,51.39897869014601,-1.9848971688974415,0.0036057498435103086,0.0015446545665446787,0.7010315790111414,0.7131200544351677,1.2287,0.0103,0.0049,-0.00241,-0.00399,0.01515
1771240822.2928267,22.11817823359332,51.460448177212086,-1.9844375300747452,0.0037632797797360618,0.0013211257271693033,0.7013382834323079,0.7128175406086454,1.2287,0.0092,0.0042,-0.00516,-0.00874,0.01557
1771240822.3468063,22.11871370485808,51.52192147990775,-1.9839944330937338,0.003812218785262056,0.0011638906399888405,0.7016765196103236,0.7124842713063937,1.2288,0.0081,0.0039,-0.00536,-0.01137,0.01784
1771240822.399295,22.119249176122846,51.583297341205025,-1.9835738124663056,0.003719950852072662,0.0010553227442927637,0.7019642886315782,0.7122012630748713,1.2288,0.0071,0.0039,-0.00645,0.00869,0.01607
1771240822.4432893,22.119686099051904,51.64476682804423,-1.9831141736959426,0.0036340098568563572,0.0008675745394198797,0.7022341105240728,0.7119366219371734,1.2288,0.0061,0.0037,-0.00923,-0.01325,0.01607
1771240822.4931378,22.12022157054612,51.70614268935039,-1.9826935531070276,0.003736455567610819,0.0003839421240445229,0.7025564735736474,0.711618180896202,1.2288,0.005,0.0027,-0.01054,-0.01813,0.01883
1771240822.5478523,22.120757041810887,51.76761599204606,-1.9822504561260175,0.0036151307499528995,0.00011533682773701148,0.7029185034463221,0.7112614430263411,1.2288,0.0038,0.0024,-0.01127,-0.01083,0.02156
